gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw
0,2025-12-22T05:00:00Z,0.0,0.0,0.0
0,2025-12-22T04:30:00Z,0.0,0.0,0.0
0,2025-12-22T04:00:00Z,0.0,0.0,0.0
0,2025-12-22T03:30:00Z,0.0,0.0,0.0
0,2025-12-22T03:00:00Z,0.0,0.0,0.0
0,2025-12-22T02:30:00Z,0.0,0.0,0.0
0,2025-12-22T02:00:00Z,0.0,0.0,0.0
0,2025-12-22T01:30:00Z,0.0,0.0,0.0
0,2025-12-22T01:00:00Z,0.0,0.0,0.0
0,2025-12-22T00:30:00Z,0.0,0.0,0.0
0,2025-12-22T00:00:00Z,0.0,0.0,0.0
0,2025-12-21T23:30:00Z,0.0,0.0,0.0
0,2025-12-21T23:00:00Z,0.0,0.0,0.0
0,2025-12-21T22:30:00Z,0.0,0.0,0.0
0,2025-12-21T22:00:00Z,0.0,0.0,0.0
0,2025-12-21T21:30:00Z,0.0,0.0,0.0
0,2025-12-21T21:00:00Z,0.0,0.0,0.0
0,2025-12-21T20:30:00Z,0.0,0.0,0.0
0,2025-12-21T20:00:00Z,0.0,0.0,0.0
0,2025-12-21T19:30:00Z,0.0,0.0,0.0
0,2025-12-21T19:00:00Z,0.0,0.0,0.0
0,2025-12-21T18:30:00Z,0.0,0.0,0.0
0,2025-12-21T18:00:00Z,0.0,0.0,0.0
0,2025-12-21T17:30:00Z,0.0,0.0,0.0
0,2025-12-21T17:00:00Z,0.0,0.0,0.0
0,2025-12-21T16:30:00Z,0.0,0.0,0.0
0,2025-12-21T16:00:00Z,0.661469,0.576645,0.746294
0,2025-12-21T15:30:00Z,35.0345,33.7822,36.2868
0,2025-12-21T15:00:00Z,168.515,164.53,172.499
0,2025-12-21T14:30:00Z,385.602,378.115,393.089
0,2025-12-21T14:00:00Z,582.839,572.054,593.624
0,2025-12-21T13:30:00Z,785.957,771.11,800.803
0,2025-12-21T13:00:00Z,1088.55,1061.32,1115.79
0,2025-12-21T12:30:00Z,1112.58,1084.84,1140.32
0,2025-12-21T12:00:00Z,1258.67,1231.35,1286.0
0,2025-12-21T11:30:00Z,1066.69,1049.64,1083.74
0,2025-12-21T11:00:00Z,927.992,914.168,941.815
0,2025-12-21T10:30:00Z,761.968,750.318,773.619
0,2025-12-21T10:00:00Z,590.834,579.305,602.363
0,2025-12-21T09:30:00Z,336.995,328.794,345.197
0,2025-12-21T09:00:00Z,72.0956,69.446,74.7451
0,2025-12-21T08:30:00Z,0.321626,0.272209,0.371043
0,2025-12-21T08:00:00Z,0.0,0.0,0.0
0,2025-12-21T07:30:00Z,0.0,0.0,0.0
0,2025-12-21T07:00:00Z,0.0,0.0,0.0
0,2025-12-21T06:30:00Z,0.0,0.0,0.0
0,2025-12-21T06:00:00Z,0.0,0.0,0.0
0,2025-12-21T05:30:00Z,0.0,0.0,0.0
0,2025-12-21T05:00:00Z,0.0,0.0,0.0
0,2025-12-21T04:30:00Z,0.0,0.0,0.0
0,2025-12-21T04:00:00Z,0.0,0.0,0.0
0,2025-12-21T03:30:00Z,0.0,0.0,0.0
0,2025-12-21T03:00:00Z,0.0,0.0,0.0
0,2025-12-21T02:30:00Z,0.0,0.0,0.0
0,2025-12-21T02:00:00Z,0.0,0.0,0.0
0,2025-12-21T01:30:00Z,0.0,0.0,0.0
0,2025-12-21T01:00:00Z,0.0,0.0,0.0
0,2025-12-21T00:30:00Z,0.0,0.0,0.0
0,2025-12-21T00:00:00Z,0.0,0.0,0.0
0,2025-12-20T23:30:00Z,0.0,0.0,0.0
0,2025-12-20T23:00:00Z,0.0,0.0,0.0
0,2025-12-20T22:30:00Z,0.0,0.0,0.0
0,2025-12-20T22:00:00Z,0.0,0.0,0.0
0,2025-12-20T21:30:00Z,0.0,0.0,0.0
0,2025-12-20T21:00:00Z,0.0,0.0,0.0
0,2025-12-20T20:30:00Z,0.0,0.0,0.0
0,2025-12-20T20:00:00Z,0.0,0.0,0.0
0,2025-12-20T19:30:00Z,0.0,0.0,0.0
0,2025-12-20T19:00:00Z,0.0,0.0,0.0
0,2025-12-20T18:30:00Z,0.0,0.0,0.0
0,2025-12-20T18:00:00Z,0.0,0.0,0.0
0,2025-12-20T17:30:00Z,0.0,0.0,0.0
0,2025-12-20T17:00:00Z,0.0,0.0,0.0
0,2025-12-20T16:30:00Z,0.0,0.0,0.0
0,2025-12-20T16:00:00Z,16.0059,15.4309,16.5808
0,2025-12-20T15:30:00Z,280.99,275.515,286.464
0,2025-12-20T15:00:00Z,1119.63,1097.23,1142.03
0,2025-12-20T14:30:00Z,2299.27,2260.61,2337.93
0,2025-12-20T14:00:00Z,3484.76,3432.71,3536.81
0,2025-12-20T13:30:00Z,4383.43,4324.37,4442.48
0,2025-12-20T13:00:00Z,4982.84,4919.29,5046.38
0,2025-12-20T12:30:00Z,5035.9,4970.61,5101.2
0,2025-12-20T12:00:00Z,5053.72,4988.86,5118.58
0,2025-12-20T11:30:00Z,4603.65,4541.62,4665.69
0,2025-12-20T11:00:00Z,3796.33,3740.23,3852.42
0,2025-12-20T10:30:00Z,3025.39,2976.32,3074.46
0,2025-12-20T10:00:00Z,2008.41,1971.24,2045.58
0,2025-12-20T09:30:00Z,971.738,950.26,993.215
0,2025-12-20T09:00:00Z,230.004,224.102,235.907
0,2025-12-20T08:30:00Z,3.45272,3.25106,3.65439
0,2025-12-20T08:00:00Z,0.0,0.0,0.0
0,2025-12-20T07:30:00Z,0.0,0.0,0.0
0,2025-12-20T07:00:00Z,0.0,0.0,0.0
0,2025-12-20T06:30:00Z,0.0,0.0,0.0
0,2025-12-20T06:00:00Z,0.0,0.0,0.0
0,2025-12-20T05:30:00Z,0.0,0.0,0.0
0,2025-12-20T05:00:00Z,0.0,0.0,0.0
0,2025-12-20T04:30:00Z,0.0,0.0,0.0
0,2025-12-20T04:00:00Z,0.0,0.0,0.0
0,2025-12-20T03:30:00Z,0.0,0.0,0.0
0,2025-12-20T03:00:00Z,0.0,0.0,0.0
0,2025-12-20T02:30:00Z,0.0,0.0,0.0
0,2025-12-20T02:00:00Z,0.0,0.0,0.0
0,2025-12-20T01:30:00Z,0.0,0.0,0.0
0,2025-12-20T01:00:00Z,0.0,0.0,0.0
0,2025-12-20T00:30:00Z,0.0,0.0,0.0
0,2025-12-20T00:00:00Z,0.0,0.0,0.0
0,2025-12-19T23:30:00Z,0.0,0.0,0.0
0,2025-12-19T23:00:00Z,0.0,0.0,0.0
0,2025-12-19T22:30:00Z,0.0,0.0,0.0
0,2025-12-19T22:00:00Z,0.0,0.0,0.0
0,2025-12-19T21:30:00Z,0.0,0.0,0.0
0,2025-12-19T21:00:00Z,0.0,0.0,0.0
0,2025-12-19T20:30:00Z,0.0,0.0,0.0
0,2025-12-19T20:00:00Z,0.0,0.0,0.0
0,2025-12-19T19:30:00Z,0.0,0.0,0.0
0,2025-12-19T19:00:00Z,0.0,0.0,0.0
0,2025-12-19T18:30:00Z,0.0,0.0,0.0
0,2025-12-19T18:00:00Z,0.0,0.0,0.0
0,2025-12-19T17:30:00Z,0.0,0.0,0.0
0,2025-12-19T17:00:00Z,0.0,0.0,0.0
0,2025-12-19T16:30:00Z,0.0,0.0,0.0
0,2025-12-19T16:00:00Z,36.963,36.0556,37.8704
0,2025-12-19T15:30:00Z,578.141,567.85,588.432
0,2025-12-19T15:00:00Z,1773.13,1745.82,1800.45
0,2025-12-19T14:30:00Z,3102.8,3060.61,3144.99
0,2025-12-19T14:00:00Z,4226.27,4173.45,4279.09
0,2025-12-19T13:30:00Z,5028.52,4969.4,5087.64
0,2025-12-19T13:00:00Z,5684.37,5623.94,5744.8
0,2025-12-19T12:30:00Z,6091.71,6028.77,6154.66
0,2025-12-19T12:00:00Z,6201.48,6138.48,6264.48
0,2025-12-19T11:30:00Z,5881.07,5819.66,5942.48
0,2025-12-19T11:00:00Z,5049.05,4991.96,5106.14
0,2025-12-19T10:30:00Z,3911.47,3861.62,3961.33
0,2025-12-19T10:00:00Z,2719.51,2680.26,2758.76
0,2025-12-19T09:30:00Z,1365.93,1343.25,1388.61
0,2025-12-19T09:00:00Z,278.88,272.736,285.023
0,2025-12-19T08:30:00Z,3.85249,3.63932,4.06565
0,2025-12-19T08:00:00Z,0.0,0.0,0.0
0,2025-12-19T07:30:00Z,0.0,0.0,0.0
0,2025-12-19T07:00:00Z,0.0,0.0,0.0
0,2025-12-19T06:30:00Z,0.0,0.0,0.0
0,2025-12-19T06:00:00Z,0.0,0.0,0.0
0,2025-12-19T05:30:00Z,0.0,0.0,0.0
0,2025-12-19T05:00:00Z,0.0,0.0,0.0
0,2025-12-19T04:30:00Z,0.0,0.0,0.0
0,2025-12-19T04:00:00Z,0.0,0.0,0.0
0,2025-12-19T03:30:00Z,0.0,0.0,0.0
0,2025-12-19T03:00:00Z,0.0,0.0,0.0
0,2025-12-19T02:30:00Z,0.0,0.0,0.0
0,2025-12-19T02:00:00Z,0.0,0.0,0.0
0,2025-12-19T01:30:00Z,0.0,0.0,0.0
0,2025-12-19T01:00:00Z,0.0,0.0,0.0
0,2025-12-19T00:30:00Z,0.0,0.0,0.0
0,2025-12-19T00:00:00Z,0.0,0.0,0.0
0,2025-12-18T23:30:00Z,0.0,0.0,0.0
0,2025-12-18T23:00:00Z,0.0,0.0,0.0
0,2025-12-18T22:30:00Z,0.0,0.0,0.0
0,2025-12-18T22:00:00Z,0.0,0.0,0.0
0,2025-12-18T21:30:00Z,0.0,0.0,0.0
0,2025-12-18T21:00:00Z,0.0,0.0,0.0
0,2025-12-18T20:30:00Z,0.0,0.0,0.0
0,2025-12-18T20:00:00Z,0.0,0.0,0.0
0,2025-12-18T19:30:00Z,0.0,0.0,0.0
0,2025-12-18T19:00:00Z,0.0,0.0,0.0
0,2025-12-18T18:30:00Z,0.0,0.0,0.0
0,2025-12-18T18:00:00Z,0.0,0.0,0.0
0,2025-12-18T17:30:00Z,0.0,0.0,0.0
0,2025-12-18T17:00:00Z,0.0,0.0,0.0
0,2025-12-18T16:30:00Z,0.0,0.0,0.0
0,2025-12-18T16:00:00Z,2.84163,2.53224,3.15102
0,2025-12-18T15:30:00Z,33.9001,30.7326,37.0676
0,2025-12-18T15:00:00Z,67.4858,62.7003,72.2713
0,2025-12-18T14:30:00Z,119.627,113.997,125.258
0,2025-12-18T14:00:00Z,165.113,159.106,171.121
0,2025-12-18T13:30:00Z,207.504,199.265,215.743
0,2025-12-18T13:00:00Z,238.473,228.894,248.053
0,2025-12-18T12:30:00Z,293.719,283.385,304.053
0,2025-12-18T12:00:00Z,312.878,302.202,323.554
0,2025-12-18T11:30:00Z,350.474,339.219,361.729
0,2025-12-18T11:00:00Z,353.266,344.755,361.778
0,2025-12-18T10:30:00Z,350.907,343.286,358.528
0,2025-12-18T10:00:00Z,231.881,226.464,237.299
0,2025-12-18T09:30:00Z,97.0298,94.3349,99.7247
0,2025-12-18T09:00:00Z,11.3796,10.5464,12.2128
0,2025-12-18T08:30:00Z,0.00881179,0.00225603,0.0153675
0,2025-12-18T08:00:00Z,0.0,0.0,0.0
0,2025-12-18T07:30:00Z,0.0,0.0,0.0
0,2025-12-18T07:00:00Z,0.0,0.0,0.0
0,2025-12-18T06:30:00Z,0.0,0.0,0.0
0,2025-12-18T06:00:00Z,0.0,0.0,0.0
0,2025-12-18T05:30:00Z,0.0,0.0,0.0
0,2025-12-18T05:00:00Z,0.0,0.0,0.0
0,2025-12-18T04:30:00Z,0.0,0.0,0.0
0,2025-12-18T04:00:00Z,0.0,0.0,0.0
0,2025-12-18T03:30:00Z,0.0,0.0,0.0
0,2025-12-18T03:00:00Z,0.0,0.0,0.0
0,2025-12-18T02:30:00Z,0.0,0.0,0.0
0,2025-12-18T02:00:00Z,0.0,0.0,0.0
0,2025-12-18T01:30:00Z,0.0,0.0,0.0
0,2025-12-18T01:00:00Z,0.0,0.0,0.0
0,2025-12-18T00:30:00Z,0.0,0.0,0.0
0,2025-12-18T00:00:00Z,0.0,0.0,0.0
0,2025-12-17T23:30:00Z,0.0,0.0,0.0
0,2025-12-17T23:00:00Z,0.0,0.0,0.0
0,2025-12-17T22:30:00Z,0.0,0.0,0.0
0,2025-12-17T22:00:00Z,0.0,0.0,0.0
0,2025-12-17T21:30:00Z,0.0,0.0,0.0
0,2025-12-17T21:00:00Z,0.0,0.0,0.0
0,2025-12-17T20:30:00Z,0.0,0.0,0.0
0,2025-12-17T20:00:00Z,0.0,0.0,0.0
0,2025-12-17T19:30:00Z,0.0,0.0,0.0
0,2025-12-17T19:00:00Z,0.0,0.0,0.0
0,2025-12-17T18:30:00Z,0.0,0.0,0.0
0,2025-12-17T18:00:00Z,0.0,0.0,0.0
0,2025-12-17T17:30:00Z,0.0,0.0,0.0
0,2025-12-17T17:00:00Z,0.0,0.0,0.0
0,2025-12-17T16:30:00Z,0.0,0.0,0.0
0,2025-12-17T16:00:00Z,4.40764,4.15726,4.65802
0,2025-12-17T15:30:00Z,65.2251,63.5597,66.8904
0,2025-12-17T15:00:00Z,197.485,194.097,200.873
0,2025-12-17T14:30:00Z,455.394,449.233,461.555
0,2025-12-17T14:00:00Z,810.041,800.819,819.264
0,2025-12-17T13:30:00Z,924.349,915.196,933.502
0,2025-12-17T13:00:00Z,948.746,940.349,957.144
0,2025-12-17T12:30:00Z,960.355,950.77,969.939
0,2025-12-17T12:00:00Z,1025.14,1014.32,1035.95
0,2025-12-17T11:30:00Z,913.659,903.95,923.369
0,2025-12-17T11:00:00Z,821.728,810.704,832.751
0,2025-12-17T10:30:00Z,822.969,802.069,843.869
0,2025-12-17T10:00:00Z,699.684,677.697,721.67
0,2025-12-17T09:30:00Z,426.841,412.887,440.795
0,2025-12-17T09:00:00Z,251.86,243.918,259.802
0,2025-12-17T08:30:00Z,10.0525,9.49829,10.6066
0,2025-12-17T08:00:00Z,0.0,0.0,0.0
0,2025-12-17T07:30:00Z,0.0,0.0,0.0
0,2025-12-17T07:00:00Z,0.0,0.0,0.0
0,2025-12-17T06:30:00Z,0.0,0.0,0.0
0,2025-12-17T06:00:00Z,0.0,0.0,0.0
0,2025-12-17T05:30:00Z,0.0,0.0,0.0
0,2025-12-17T05:00:00Z,0.0,0.0,0.0
0,2025-12-17T04:30:00Z,0.0,0.0,0.0
0,2025-12-17T04:00:00Z,0.0,0.0,0.0
0,2025-12-17T03:30:00Z,0.0,0.0,0.0
0,2025-12-17T03:00:00Z,0.0,0.0,0.0
0,2025-12-17T02:30:00Z,0.0,0.0,0.0
0,2025-12-17T02:00:00Z,0.0,0.0,0.0
0,2025-12-17T01:30:00Z,0.0,0.0,0.0
0,2025-12-17T01:00:00Z,0.0,0.0,0.0
0,2025-12-17T00:30:00Z,0.0,0.0,0.0
0,2025-12-17T00:00:00Z,0.0,0.0,0.0
0,2025-12-16T23:30:00Z,0.0,0.0,0.0
0,2025-12-16T23:00:00Z,0.0,0.0,0.0
0,2025-12-16T22:30:00Z,0.0,0.0,0.0
0,2025-12-16T22:00:00Z,0.0,0.0,0.0
0,2025-12-16T21:30:00Z,0.0,0.0,0.0
0,2025-12-16T21:00:00Z,0.0,0.0,0.0
0,2025-12-16T20:30:00Z,0.0,0.0,0.0
0,2025-12-16T20:00:00Z,0.0,0.0,0.0
0,2025-12-16T19:30:00Z,0.0,0.0,0.0
0,2025-12-16T19:00:00Z,0.0,0.0,0.0
0,2025-12-16T18:30:00Z,0.0,0.0,0.0
0,2025-12-16T18:00:00Z,0.0,0.0,0.0
0,2025-12-16T17:30:00Z,0.0,0.0,0.0
0,2025-12-16T17:00:00Z,0.0,0.0,0.0
0,2025-12-16T16:30:00Z,0.0,0.0,0.0
0,2025-12-16T16:00:00Z,22.2245,21.4181,23.0309
0,2025-12-16T15:30:00Z,338.057,329.295,346.818
0,2025-12-16T15:00:00Z,956.969,935.587,978.351
0,2025-12-16T14:30:00Z,1691.63,1657.82,1725.43
0,2025-12-16T14:00:00Z,1975.89,1937.74,2014.04
0,2025-12-16T13:30:00Z,2310.3,2267.92,2352.67
0,2025-12-16T13:00:00Z,2414.35,2368.87,2459.84
0,2025-12-16T12:30:00Z,2409.74,2362.36,2457.11
0,2025-12-16T12:00:00Z,2491.41,2443.06,2539.76
0,2025-12-16T11:30:00Z,2143.03,2102.58,2183.48
0,2025-12-16T11:00:00Z,1804.33,1770.96,1837.7
0,2025-12-16T10:30:00Z,1315.41,1290.99,1339.83
0,2025-12-16T10:00:00Z,734.987,720.817,749.157
0,2025-12-16T09:30:00Z,338.119,330.082,346.156
0,2025-12-16T09:00:00Z,83.9585,80.8282,87.0888
0,2025-12-16T08:30:00Z,2.0411,1.85945,2.22275
0,2025-12-16T08:00:00Z,0.0,0.0,0.0
0,2025-12-16T07:30:00Z,0.0,0.0,0.0
0,2025-12-16T07:00:00Z,0.0,0.0,0.0
0,2025-12-16T06:30:00Z,0.0,0.0,0.0
0,2025-12-16T06:00:00Z,0.0,0.0,0.0
0,2025-12-16T05:30:00Z,0.0,0.0,0.0
0,2025-12-16T05:00:00Z,0.0,0.0,0.0
0,2025-12-16T04:30:00Z,0.0,0.0,0.0
0,2025-12-16T04:00:00Z,0.0,0.0,0.0
0,2025-12-16T03:30:00Z,0.0,0.0,0.0
0,2025-12-16T03:00:00Z,0.0,0.0,0.0
0,2025-12-16T02:30:00Z,0.0,0.0,0.0
0,2025-12-16T02:00:00Z,0.0,0.0,0.0
0,2025-12-16T01:30:00Z,0.0,0.0,0.0
0,2025-12-16T01:00:00Z,0.0,0.0,0.0
0,2025-12-16T00:30:00Z,0.0,0.0,0.0
0,2025-12-16T00:00:00Z,0.0,0.0,0.0
0,2025-12-15T23:30:00Z,0.0,0.0,0.0
0,2025-12-15T23:00:00Z,0.0,0.0,0.0
0,2025-12-15T22:30:00Z,0.0,0.0,0.0
0,2025-12-15T22:00:00Z,0.0,0.0,0.0
0,2025-12-15T21:30:00Z,0.0,0.0,0.0
0,2025-12-15T21:00:00Z,0.0,0.0,0.0
0,2025-12-15T20:30:00Z,0.0,0.0,0.0
0,2025-12-15T20:00:00Z,0.0,0.0,0.0
0,2025-12-15T19:30:00Z,0.0,0.0,0.0
0,2025-12-15T19:00:00Z,0.0,0.0,0.0
0,2025-12-15T18:30:00Z,0.0,0.0,0.0
0,2025-12-15T18:00:00Z,0.0,0.0,0.0
0,2025-12-15T17:30:00Z,0.0,0.0,0.0
0,2025-12-15T17:00:00Z,0.0,0.0,0.0
0,2025-12-15T16:30:00Z,0.0,0.0,0.0
0,2025-12-15T16:00:00Z,0.769208,0.682033,0.856382
0,2025-12-15T15:30:00Z,63.9597,61.276,66.6434
0,2025-12-15T15:00:00Z,304.779,293.371,316.186
0,2025-12-15T14:30:00Z,660.582,638.771,682.392
0,2025-12-15T14:00:00Z,736.018,714.043,757.992
0,2025-12-15T13:30:00Z,1056.06,1030.23,1081.89
0,2025-12-15T13:00:00Z,1732.27,1693.98,1770.56
0,2025-12-15T12:30:00Z,2112.7,2062.33,2163.07
0,2025-12-15T12:00:00Z,1766.45,1728.81,1804.09
0,2025-12-15T11:30:00Z,1192.75,1167.84,1217.66
0,2025-12-15T11:00:00Z,1279.49,1246.98,1312.0
0,2025-12-15T10:30:00Z,1431.15,1392.04,1470.26
0,2025-12-15T10:00:00Z,1062.94,1032.2,1093.67
0,2025-12-15T09:30:00Z,580.704,560.404,601.004
0,2025-12-15T09:00:00Z,241.684,232.984,250.384
0,2025-12-15T08:30:00Z,11.408,10.7876,12.0283
0,2025-12-15T08:00:00Z,0.0,0.0,0.0
0,2025-12-15T07:30:00Z,0.0,0.0,0.0
0,2025-12-15T07:00:00Z,0.0,0.0,0.0
0,2025-12-15T06:30:00Z,0.0,0.0,0.0
0,2025-12-15T06:00:00Z,0.0,0.0,0.0
0,2025-12-15T05:30:00Z,0.0,0.0,0.0
0,2025-12-15T05:00:00Z,0.0,0.0,0.0
0,2025-12-15T04:30:00Z,0.0,0.0,0.0
0,2025-12-15T04:00:00Z,0.0,0.0,0.0
0,2025-12-15T03:30:00Z,0.0,0.0,0.0
0,2025-12-15T03:00:00Z,0.0,0.0,0.0
0,2025-12-15T02:30:00Z,0.0,0.0,0.0
0,2025-12-15T02:00:00Z,0.0,0.0,0.0
0,2025-12-15T01:30:00Z,0.0,0.0,0.0
0,2025-12-15T01:00:00Z,0.0,0.0,0.0
0,2025-12-15T00:30:00Z,0.0,0.0,0.0
0,2025-12-15T00:00:00Z,0.0,0.0,0.0
0,2025-12-14T23:30:00Z,0.0,0.0,0.0
0,2025-12-14T23:00:00Z,0.0,0.0,0.0
0,2025-12-14T22:30:00Z,0.0,0.0,0.0
0,2025-12-14T22:00:00Z,0.0,0.0,0.0
0,2025-12-14T21:30:00Z,0.0,0.0,0.0
0,2025-12-14T21:00:00Z,0.0,0.0,0.0
0,2025-12-14T20:30:00Z,0.0,0.0,0.0
0,2025-12-14T20:00:00Z,0.0,0.0,0.0
0,2025-12-14T19:30:00Z,0.0,0.0,0.0
0,2025-12-14T19:00:00Z,0.0,0.0,0.0
0,2025-12-14T18:30:00Z,0.0,0.0,0.0
0,2025-12-14T18:00:00Z,0.0,0.0,0.0
0,2025-12-14T17:30:00Z,0.0,0.0,0.0
0,2025-12-14T17:00:00Z,0.0,0.0,0.0
0,2025-12-14T16:30:00Z,0.0,0.0,0.0
0,2025-12-14T16:00:00Z,11.2634,10.8624,11.6643
0,2025-12-14T15:30:00Z,259.703,253.69,265.715
0,2025-12-14T15:00:00Z,913.665,894.815,932.515
0,2025-12-14T14:30:00Z,1656.39,1623.88,1688.9
0,2025-12-14T14:00:00Z,2494.21,2452.82,2535.59
0,2025-12-14T13:30:00Z,2961.07,2913.9,3008.24
0,2025-12-14T13:00:00Z,3233.28,3184.97,3281.59
0,2025-12-14T12:30:00Z,3567.39,3516.68,3618.1
0,2025-12-14T12:00:00Z,3483.13,3433.67,3532.59
0,2025-12-14T11:30:00Z,3342.76,3293.24,3392.28
0,2025-12-14T11:00:00Z,2845.55,2803.74,2887.35
0,2025-12-14T10:30:00Z,2283.04,2247.77,2318.3
0,2025-12-14T10:00:00Z,1932.69,1899.72,1965.67
0,2025-12-14T09:30:00Z,1382.75,1356.05,1409.44
0,2025-12-14T09:00:00Z,563.282,552.209,574.355
0,2025-12-14T08:30:00Z,31.6511,30.5626,32.7396
0,2025-12-14T08:00:00Z,0.0,0.0,0.0
0,2025-12-14T07:30:00Z,0.0,0.0,0.0
0,2025-12-14T07:00:00Z,0.0,0.0,0.0
0,2025-12-14T06:30:00Z,0.0,0.0,0.0
0,2025-12-14T06:00:00Z,0.0,0.0,0.0
0,2025-12-14T05:30:00Z,0.0,0.0,0.0
0,2025-12-14T05:00:00Z,0.0,0.0,0.0
0,2025-12-14T04:30:00Z,0.0,0.0,0.0
0,2025-12-14T04:00:00Z,0.0,0.0,0.0
0,2025-12-14T03:30:00Z,0.0,0.0,0.0
0,2025-12-14T03:00:00Z,0.0,0.0,0.0
0,2025-12-14T02:30:00Z,0.0,0.0,0.0
0,2025-12-14T02:00:00Z,0.0,0.0,0.0
0,2025-12-14T01:30:00Z,0.0,0.0,0.0
0,2025-12-14T01:00:00Z,0.0,0.0,0.0
0,2025-12-14T00:30:00Z,0.0,0.0,0.0
0,2025-12-14T00:00:00Z,0.0,0.0,0.0
0,2025-12-13T23:30:00Z,0.0,0.0,0.0
0,2025-12-13T23:00:00Z,0.0,0.0,0.0
0,2025-12-13T22:30:00Z,0.0,0.0,0.0
0,2025-12-13T22:00:00Z,0.0,0.0,0.0
0,2025-12-13T21:30:00Z,0.0,0.0,0.0
0,2025-12-13T21:00:00Z,0.0,0.0,0.0
0,2025-12-13T20:30:00Z,0.0,0.0,0.0
0,2025-12-13T20:00:00Z,0.0,0.0,0.0
0,2025-12-13T19:30:00Z,0.0,0.0,0.0
0,2025-12-13T19:00:00Z,0.0,0.0,0.0
0,2025-12-13T18:30:00Z,0.0,0.0,0.0
0,2025-12-13T18:00:00Z,0.0,0.0,0.0
0,2025-12-13T17:30:00Z,0.0,0.0,0.0
0,2025-12-13T17:00:00Z,0.0,0.0,0.0
0,2025-12-13T16:30:00Z,0.0,0.0,0.0
0,2025-12-13T16:00:00Z,24.4521,23.7188,25.1855
0,2025-12-13T15:30:00Z,439.452,431.924,446.98
0,2025-12-13T15:00:00Z,1388.25,1366.46,1410.05
0,2025-12-13T14:30:00Z,2505.54,2470.51,2540.56
0,2025-12-13T14:00:00Z,3707.38,3661.58,3753.18
0,2025-12-13T13:30:00Z,4558.27,4506.17,4610.36
0,2025-12-13T13:00:00Z,5372.08,5316.62,5427.55
0,2025-12-13T12:30:00Z,5870.06,5811.58,5928.53
0,2025-12-13T12:00:00Z,5989.85,5930.62,6049.08
0,2025-12-13T11:30:00Z,5648.09,5589.42,5706.76
0,2025-12-13T11:00:00Z,5337.46,5278.76,5396.16
0,2025-12-13T10:30:00Z,4443.3,4387.52,4499.09
0,2025-12-13T10:00:00Z,3325.18,3276.75,3373.6
0,2025-12-13T09:30:00Z,1993.22,1960.82,2025.61
0,2025-12-13T09:00:00Z,620.85,609.281,632.418
0,2025-12-13T08:30:00Z,28.2259,27.3847,29.0671
0,2025-12-13T08:00:00Z,0.0,0.0,0.0
0,2025-12-13T07:30:00Z,0.0,0.0,0.0
0,2025-12-13T07:00:00Z,0.0,0.0,0.0
0,2025-12-13T06:30:00Z,0.0,0.0,0.0
0,2025-12-13T06:00:00Z,0.0,0.0,0.0
0,2025-12-13T05:30:00Z,0.0,0.0,0.0
0,2025-12-13T05:00:00Z,0.0,0.0,0.0
0,2025-12-13T04:30:00Z,0.0,0.0,0.0
0,2025-12-13T04:00:00Z,0.0,0.0,0.0
0,2025-12-13T03:30:00Z,0.0,0.0,0.0
0,2025-12-13T03:00:00Z,0.0,0.0,0.0
0,2025-12-13T02:30:00Z,0.0,0.0,0.0
0,2025-12-13T02:00:00Z,0.0,0.0,0.0
0,2025-12-13T01:30:00Z,0.0,0.0,0.0
0,2025-12-13T01:00:00Z,0.0,0.0,0.0
0,2025-12-13T00:30:00Z,0.0,0.0,0.0
0,2025-12-13T00:00:00Z,0.0,0.0,0.0
0,2025-12-12T23:30:00Z,0.0,0.0,0.0
0,2025-12-12T23:00:00Z,0.0,0.0,0.0
0,2025-12-12T22:30:00Z,0.0,0.0,0.0
0,2025-12-12T22:00:00Z,0.0,0.0,0.0
0,2025-12-12T21:30:00Z,0.0,0.0,0.0
0,2025-12-12T21:00:00Z,0.0,0.0,0.0
0,2025-12-12T20:30:00Z,0.0,0.0,0.0
0,2025-12-12T20:00:00Z,0.0,0.0,0.0
0,2025-12-12T19:30:00Z,0.0,0.0,0.0
0,2025-12-12T19:00:00Z,0.0,0.0,0.0
0,2025-12-12T18:30:00Z,0.0,0.0,0.0
0,2025-12-12T18:00:00Z,0.0,0.0,0.0
0,2025-12-12T17:30:00Z,0.0,0.0,0.0
0,2025-12-12T17:00:00Z,0.0,0.0,0.0
0,2025-12-12T16:30:00Z,0.0,0.0,0.0
0,2025-12-12T16:00:00Z,22.805,21.9165,23.6935
0,2025-12-12T15:30:00Z,382.105,371.805,392.404
0,2025-12-12T15:00:00Z,1189.84,1162.49,1217.18
0,2025-12-12T14:30:00Z,1734.85,1694.29,1775.42
0,2025-12-12T14:00:00Z,2183.74,2135.05,2232.43
0,2025-12-12T13:30:00Z,2318.26,2268.35,2368.17
0,2025-12-12T13:00:00Z,2425.8,2372.95,2478.65
0,2025-12-12T12:30:00Z,2450.05,2397.49,2502.61
0,2025-12-12T12:00:00Z,2342.54,2292.34,2392.75
0,2025-12-12T11:30:00Z,2128.19,2080.53,2175.84
0,2025-12-12T11:00:00Z,1663.44,1620.51,1706.37
0,2025-12-12T10:30:00Z,983.714,959.19,1008.24
